D:\car_data\IMG\center_2019_12_20_09_55_24_393.jpg,D:\car_data\IMG\left_2019_12_20_09_55_24_393.jpg,D:\car_data\IMG\right_2019_12_20_09_55_24_393.jpg,0,0.8770135,0,23.36188
D:\car_data\IMG\center_2019_12_20_09_55_24_471.jpg,D:\car_data\IMG\left_2019_12_20_09_55_24_471.jpg,D:\car_data\IMG\right_2019_12_20_09_55_24_471.jpg,0,0.6430135,0,23.72041
D:\car_data\IMG\center_2019_12_20_09_55_24_550.jpg,D:\car_data\IMG\left_2019_12_20_09_55_24_550.jpg,D:\car_data\IMG\right_2019_12_20_09_55_24_550.jpg,0,0.4040785,0,24.00275
D:\car_data\IMG\center_2019_12_20_09_55_24_629.jpg,D:\car_data\IMG\left_2019_12_20_09_55_24_629.jpg,D:\car_data\IMG\right_2019_12_20_09_55_24_629.jpg,0,0.6414158,0,24.36394
D:\car_data\IMG\center_2019_12_20_09_55_24_710.jpg,D:\car_data\IMG\left_2019_12_20_09_55_24_710.jpg,D:\car_data\IMG\right_2019_12_20_09_55_24_710.jpg,0,0.8841467,0,24.938
D:\car_data\IMG\center_2019_12_20_09_55_24_785.jpg,D:\car_data\IMG\left_2019_12_20_09_55_24_785.jpg,D:\car_data\IMG\right_2019_12_20_09_55_24_785.jpg,0,1,0,25.67681
D:\car_data\IMG\center_2019_12_20_09_55_24_864.jpg,D:\car_data\IMG\left_2019_12_20_09_55_24_864.jpg,D:\car_data\IMG\right_2019_12_20_09_55_24_864.jpg,0,1,0,26.43335
D:\car_data\IMG\center_2019_12_20_09_55_24_944.jpg,D:\car_data\IMG\left_2019_12_20_09_55_24_944.jpg,D:\car_data\IMG\right_2019_12_20_09_55_24_944.jpg,0,1,0,27.18621
D:\car_data\IMG\center_2019_12_20_09_55_25_021.jpg,D:\car_data\IMG\left_2019_12_20_09_55_25_021.jpg,D:\car_data\IMG\right_2019_12_20_09_55_25_021.jpg,0,1,0,27.93369
D:\car_data\IMG\center_2019_12_20_09_55_25_096.jpg,D:\car_data\IMG\left_2019_12_20_09_55_25_096.jpg,D:\car_data\IMG\right_2019_12_20_09_55_25_096.jpg,0,0.7709125,0,28.54112
D:\car_data\IMG\center_2019_12_20_09_55_25_176.jpg,D:\car_data\IMG\left_2019_12_20_09_55_25_176.jpg,D:\car_data\IMG\right_2019_12_20_09_55_25_176.jpg,0,0.5338813,0,28.92297
D:\car_data\IMG\center_2019_12_20_09_55_25_251.jpg,D:\car_data\IMG\left_2019_12_20_09_55_25_251.jpg,D:\car_data\IMG\right_2019_12_20_09_55_25_251.jpg,-0.05,0.309943,0,29.08333
D:\car_data\IMG\center_2019_12_20_09_55_25_328.jpg,D:\car_data\IMG\left_2019_12_20_09_55_25_328.jpg,D:\car_data\IMG\right_2019_12_20_09_55_25_328.jpg,-0.25,0.07465242,0,28.96812
D:\car_data\IMG\center_2019_12_20_09_55_25_402.jpg,D:\car_data\IMG\left_2019_12_20_09_55_25_402.jpg,D:\car_data\IMG\right_2019_12_20_09_55_25_402.jpg,-0.45,0,0,28.64035
D:\car_data\IMG\center_2019_12_20_09_55_25_480.jpg,D:\car_data\IMG\left_2019_12_20_09_55_25_480.jpg,D:\car_data\IMG\right_2019_12_20_09_55_25_480.jpg,-0.6500001,0.111513,0,28.25119
D:\car_data\IMG\center_2019_12_20_09_55_25_560.jpg,D:\car_data\IMG\left_2019_12_20_09_55_25_560.jpg,D:\car_data\IMG\right_2019_12_20_09_55_25_560.jpg,-0.8500001,0.3504663,0,27.98764
D:\car_data\IMG\center_2019_12_20_09_55_25_638.jpg,D:\car_data\IMG\left_2019_12_20_09_55_25_638.jpg,D:\car_data\IMG\right_2019_12_20_09_55_25_638.jpg,0,0.3430341,0,28.06434
D:\car_data\IMG\center_2019_12_20_09_55_25_715.jpg,D:\car_data\IMG\left_2019_12_20_09_55_25_715.jpg,D:\car_data\IMG\right_2019_12_20_09_55_25_715.jpg,0,0.1108116,0,28.01445
D:\car_data\IMG\center_2019_12_20_09_55_25_792.jpg,D:\car_data\IMG\left_2019_12_20_09_55_25_792.jpg,D:\car_data\IMG\right_2019_12_20_09_55_25_792.jpg,0,0,0,27.80974
D:\car_data\IMG\center_2019_12_20_09_55_25_863.jpg,D:\car_data\IMG\left_2019_12_20_09_55_25_863.jpg,D:\car_data\IMG\right_2019_12_20_09_55_25_863.jpg,0,0,0,27.64485
D:\car_data\IMG\center_2019_12_20_09_55_25_935.jpg,D:\car_data\IMG\left_2019_12_20_09_55_25_935.jpg,D:\car_data\IMG\right_2019_12_20_09_55_25_935.jpg,0,0,0,27.42316
D:\car_data\IMG\center_2019_12_20_09_55_26_010.jpg,D:\car_data\IMG\left_2019_12_20_09_55_26_010.jpg,D:\car_data\IMG\right_2019_12_20_09_55_26_010.jpg,0,0,0,27.25834
D:\car_data\IMG\center_2019_12_20_09_55_26_085.jpg,D:\car_data\IMG\left_2019_12_20_09_55_26_085.jpg,D:\car_data\IMG\right_2019_12_20_09_55_26_085.jpg,0,0,0,27.04037
D:\car_data\IMG\center_2019_12_20_09_55_26_161.jpg,D:\car_data\IMG\left_2019_12_20_09_55_26_161.jpg,D:\car_data\IMG\right_2019_12_20_09_55_26_161.jpg,0,0,0,26.82323
D:\car_data\IMG\center_2019_12_20_09_55_26_233.jpg,D:\car_data\IMG\left_2019_12_20_09_55_26_233.jpg,D:\car_data\IMG\right_2019_12_20_09_55_26_233.jpg,0,0,0,26.60761
D:\car_data\IMG\center_2019_12_20_09_55_26_310.jpg,D:\car_data\IMG\left_2019_12_20_09_55_26_310.jpg,D:\car_data\IMG\right_2019_12_20_09_55_26_310.jpg,0,0,0,26.44701
D:\car_data\IMG\center_2019_12_20_09_55_26_380.jpg,D:\car_data\IMG\left_2019_12_20_09_55_26_380.jpg,D:\car_data\IMG\right_2019_12_20_09_55_26_380.jpg,0,0,0,26.23435
D:\car_data\IMG\center_2019_12_20_09_55_26_453.jpg,D:\car_data\IMG\left_2019_12_20_09_55_26_453.jpg,D:\car_data\IMG\right_2019_12_20_09_55_26_453.jpg,0,0,0,26.02338
D:\car_data\IMG\center_2019_12_20_09_55_26_530.jpg,D:\car_data\IMG\left_2019_12_20_09_55_26_530.jpg,D:\car_data\IMG\right_2019_12_20_09_55_26_530.jpg,0,0,0,25.86629
D:\car_data\IMG\center_2019_12_20_09_55_26_604.jpg,D:\car_data\IMG\left_2019_12_20_09_55_26_604.jpg,D:\car_data\IMG\right_2019_12_20_09_55_26_604.jpg,0,0.1148574,0,25.70148
D:\car_data\IMG\center_2019_12_20_09_55_26_680.jpg,D:\car_data\IMG\left_2019_12_20_09_55_26_680.jpg,D:\car_data\IMG\right_2019_12_20_09_55_26_680.jpg,0,0.3461589,0,25.74899
D:\car_data\IMG\center_2019_12_20_09_55_26_759.jpg,D:\car_data\IMG\left_2019_12_20_09_55_26_759.jpg,D:\car_data\IMG\right_2019_12_20_09_55_26_759.jpg,0,0.5786976,0,26.01355
D:\car_data\IMG\center_2019_12_20_09_55_26_834.jpg,D:\car_data\IMG\left_2019_12_20_09_55_26_834.jpg,D:\car_data\IMG\right_2019_12_20_09_55_26_834.jpg,0,0.8048847,0,26.4918
D:\car_data\IMG\center_2019_12_20_09_55_26_908.jpg,D:\car_data\IMG\left_2019_12_20_09_55_26_908.jpg,D:\car_data\IMG\right_2019_12_20_09_55_26_908.jpg,0,1,0,26.98623
D:\car_data\IMG\center_2019_12_20_09_55_26_982.jpg,D:\car_data\IMG\left_2019_12_20_09_55_26_982.jpg,D:\car_data\IMG\right_2019_12_20_09_55_26_982.jpg,0.2,1,0,27.7259
D:\car_data\IMG\center_2019_12_20_09_55_27_059.jpg,D:\car_data\IMG\left_2019_12_20_09_55_27_059.jpg,D:\car_data\IMG\right_2019_12_20_09_55_27_059.jpg,0,1,0,28.43283
D:\car_data\IMG\center_2019_12_20_09_55_27_131.jpg,D:\car_data\IMG\left_2019_12_20_09_55_27_131.jpg,D:\car_data\IMG\right_2019_12_20_09_55_27_131.jpg,0,1,0,28.98471
D:\car_data\IMG\center_2019_12_20_09_55_27_210.jpg,D:\car_data\IMG\left_2019_12_20_09_55_27_210.jpg,D:\car_data\IMG\right_2019_12_20_09_55_27_210.jpg,0,0.7649544,0,29.58411
D:\car_data\IMG\center_2019_12_20_09_55_27_286.jpg,D:\car_data\IMG\left_2019_12_20_09_55_27_286.jpg,D:\car_data\IMG\right_2019_12_20_09_55_27_286.jpg,0,0.5387526,0,29.96103
D:\car_data\IMG\center_2019_12_20_09_55_27_362.jpg,D:\car_data\IMG\left_2019_12_20_09_55_27_362.jpg,D:\car_data\IMG\right_2019_12_20_09_55_27_362.jpg,0,0.3096546,0,30.00202
D:\car_data\IMG\center_2019_12_20_09_55_27_436.jpg,D:\car_data\IMG\left_2019_12_20_09_55_27_436.jpg,D:\car_data\IMG\right_2019_12_20_09_55_27_436.jpg,0,0.3138447,0,29.9943
D:\car_data\IMG\center_2019_12_20_09_55_27_512.jpg,D:\car_data\IMG\left_2019_12_20_09_55_27_512.jpg,D:\car_data\IMG\right_2019_12_20_09_55_27_512.jpg,0,0.543423,0,30.03998
D:\car_data\IMG\center_2019_12_20_09_55_27_587.jpg,D:\car_data\IMG\left_2019_12_20_09_55_27_587.jpg,D:\car_data\IMG\right_2019_12_20_09_55_27_587.jpg,0,0.7670958,0,30.14143
D:\car_data\IMG\center_2019_12_20_09_55_27_662.jpg,D:\car_data\IMG\left_2019_12_20_09_55_27_662.jpg,D:\car_data\IMG\right_2019_12_20_09_55_27_662.jpg,-0.1,0.995967,0,30.19567
D:\car_data\IMG\center_2019_12_20_09_55_27_742.jpg,D:\car_data\IMG\left_2019_12_20_09_55_27_742.jpg,D:\car_data\IMG\right_2019_12_20_09_55_27_742.jpg,-0.3,1,0,30.16882
D:\car_data\IMG\center_2019_12_20_09_55_27_819.jpg,D:\car_data\IMG\left_2019_12_20_09_55_27_819.jpg,D:\car_data\IMG\right_2019_12_20_09_55_27_819.jpg,-0.5000001,1,0,30.14478
D:\car_data\IMG\center_2019_12_20_09_55_27_899.jpg,D:\car_data\IMG\left_2019_12_20_09_55_27_899.jpg,D:\car_data\IMG\right_2019_12_20_09_55_27_899.jpg,0,1,0,30.1873
D:\car_data\IMG\center_2019_12_20_09_55_27_980.jpg,D:\car_data\IMG\left_2019_12_20_09_55_27_980.jpg,D:\car_data\IMG\right_2019_12_20_09_55_27_980.jpg,0,1,0,30.18934
D:\car_data\IMG\center_2019_12_20_09_55_28_060.jpg,D:\car_data\IMG\left_2019_12_20_09_55_28_060.jpg,D:\car_data\IMG\right_2019_12_20_09_55_28_060.jpg,0,1,0,30.18974
D:\car_data\IMG\center_2019_12_20_09_55_28_133.jpg,D:\car_data\IMG\left_2019_12_20_09_55_28_133.jpg,D:\car_data\IMG\right_2019_12_20_09_55_28_133.jpg,0,1,0,30.18984
D:\car_data\IMG\center_2019_12_20_09_55_28_214.jpg,D:\car_data\IMG\left_2019_12_20_09_55_28_214.jpg,D:\car_data\IMG\right_2019_12_20_09_55_28_214.jpg,0,1,0,30.18982
D:\car_data\IMG\center_2019_12_20_09_55_28_289.jpg,D:\car_data\IMG\left_2019_12_20_09_55_28_289.jpg,D:\car_data\IMG\right_2019_12_20_09_55_28_289.jpg,0.1,1,0,30.18711
D:\car_data\IMG\center_2019_12_20_09_55_28_372.jpg,D:\car_data\IMG\left_2019_12_20_09_55_28_372.jpg,D:\car_data\IMG\right_2019_12_20_09_55_28_372.jpg,0.3,1,0,30.16897
D:\car_data\IMG\center_2019_12_20_09_55_28_450.jpg,D:\car_data\IMG\left_2019_12_20_09_55_28_450.jpg,D:\car_data\IMG\right_2019_12_20_09_55_28_450.jpg,0.5000001,1,0,30.14554
D:\car_data\IMG\center_2019_12_20_09_55_28_532.jpg,D:\car_data\IMG\left_2019_12_20_09_55_28_532.jpg,D:\car_data\IMG\right_2019_12_20_09_55_28_532.jpg,0,1,0,30.18694
D:\car_data\IMG\center_2019_12_20_09_55_28_612.jpg,D:\car_data\IMG\left_2019_12_20_09_55_28_612.jpg,D:\car_data\IMG\right_2019_12_20_09_55_28_612.jpg,0,1,0,30.18974
D:\car_data\IMG\center_2019_12_20_09_55_28_694.jpg,D:\car_data\IMG\left_2019_12_20_09_55_28_694.jpg,D:\car_data\IMG\right_2019_12_20_09_55_28_694.jpg,0,1,0,30.19011
D:\car_data\IMG\center_2019_12_20_09_55_28_769.jpg,D:\car_data\IMG\left_2019_12_20_09_55_28_769.jpg,D:\car_data\IMG\right_2019_12_20_09_55_28_769.jpg,0,1,0,30.19021
D:\car_data\IMG\center_2019_12_20_09_55_28_849.jpg,D:\car_data\IMG\left_2019_12_20_09_55_28_849.jpg,D:\car_data\IMG\right_2019_12_20_09_55_28_849.jpg,0,1,0,30.18937
D:\car_data\IMG\center_2019_12_20_09_55_28_932.jpg,D:\car_data\IMG\left_2019_12_20_09_55_28_932.jpg,D:\car_data\IMG\right_2019_12_20_09_55_28_932.jpg,0,1,0,30.19049
D:\car_data\IMG\center_2019_12_20_09_55_29_014.jpg,D:\car_data\IMG\left_2019_12_20_09_55_29_014.jpg,D:\car_data\IMG\right_2019_12_20_09_55_29_014.jpg,0,1,0,30.19039
D:\car_data\IMG\center_2019_12_20_09_55_29_098.jpg,D:\car_data\IMG\left_2019_12_20_09_55_29_098.jpg,D:\car_data\IMG\right_2019_12_20_09_55_29_098.jpg,0,1,0,30.19073
D:\car_data\IMG\center_2019_12_20_09_55_29_180.jpg,D:\car_data\IMG\left_2019_12_20_09_55_29_180.jpg,D:\car_data\IMG\right_2019_12_20_09_55_29_180.jpg,0,1,0,30.19054
D:\car_data\IMG\center_2019_12_20_09_55_29_261.jpg,D:\car_data\IMG\left_2019_12_20_09_55_29_261.jpg,D:\car_data\IMG\right_2019_12_20_09_55_29_261.jpg,0,1,0,30.19049
D:\car_data\IMG\center_2019_12_20_09_55_29_343.jpg,D:\car_data\IMG\left_2019_12_20_09_55_29_343.jpg,D:\car_data\IMG\right_2019_12_20_09_55_29_343.jpg,0,1,0,30.19048
D:\car_data\IMG\center_2019_12_20_09_55_29_427.jpg,D:\car_data\IMG\left_2019_12_20_09_55_29_427.jpg,D:\car_data\IMG\right_2019_12_20_09_55_29_427.jpg,0,1,0,30.1905
D:\car_data\IMG\center_2019_12_20_09_55_29_510.jpg,D:\car_data\IMG\left_2019_12_20_09_55_29_510.jpg,D:\car_data\IMG\right_2019_12_20_09_55_29_510.jpg,0,1,0,30.1905
D:\car_data\IMG\center_2019_12_20_09_55_29_591.jpg,D:\car_data\IMG\left_2019_12_20_09_55_29_591.jpg,D:\car_data\IMG\right_2019_12_20_09_55_29_591.jpg,0,1,0,30.19049
D:\car_data\IMG\center_2019_12_20_09_55_29_675.jpg,D:\car_data\IMG\left_2019_12_20_09_55_29_675.jpg,D:\car_data\IMG\right_2019_12_20_09_55_29_675.jpg,0,1,0,30.1905
D:\car_data\IMG\center_2019_12_20_09_55_29_759.jpg,D:\car_data\IMG\left_2019_12_20_09_55_29_759.jpg,D:\car_data\IMG\right_2019_12_20_09_55_29_759.jpg,0,1,0,30.19048
D:\car_data\IMG\center_2019_12_20_09_55_29_844.jpg,D:\car_data\IMG\left_2019_12_20_09_55_29_844.jpg,D:\car_data\IMG\right_2019_12_20_09_55_29_844.jpg,0,1,0,30.19048
D:\car_data\IMG\center_2019_12_20_09_55_29_929.jpg,D:\car_data\IMG\left_2019_12_20_09_55_29_929.jpg,D:\car_data\IMG\right_2019_12_20_09_55_29_929.jpg,0,1,0,30.19049
D:\car_data\IMG\center_2019_12_20_09_55_30_012.jpg,D:\car_data\IMG\left_2019_12_20_09_55_30_012.jpg,D:\car_data\IMG\right_2019_12_20_09_55_30_012.jpg,0,0.7527841,0,30.11644
D:\car_data\IMG\center_2019_12_20_09_55_30_096.jpg,D:\car_data\IMG\left_2019_12_20_09_55_30_096.jpg,D:\car_data\IMG\right_2019_12_20_09_55_30_096.jpg,0,0.4978339,0,30.06956
D:\car_data\IMG\center_2019_12_20_09_55_30_179.jpg,D:\car_data\IMG\left_2019_12_20_09_55_30_179.jpg,D:\car_data\IMG\right_2019_12_20_09_55_30_179.jpg,0,0.2507233,0,29.98815
D:\car_data\IMG\center_2019_12_20_09_55_30_261.jpg,D:\car_data\IMG\left_2019_12_20_09_55_30_261.jpg,D:\car_data\IMG\right_2019_12_20_09_55_30_261.jpg,0,0.003531113,0,29.86065
D:\car_data\IMG\center_2019_12_20_09_55_30_345.jpg,D:\car_data\IMG\left_2019_12_20_09_55_30_345.jpg,D:\car_data\IMG\right_2019_12_20_09_55_30_345.jpg,0,0.1274748,0,29.66793
D:\car_data\IMG\center_2019_12_20_09_55_30_430.jpg,D:\car_data\IMG\left_2019_12_20_09_55_30_430.jpg,D:\car_data\IMG\right_2019_12_20_09_55_30_430.jpg,0,0.3825861,0,29.69717
D:\car_data\IMG\center_2019_12_20_09_55_30_515.jpg,D:\car_data\IMG\left_2019_12_20_09_55_30_515.jpg,D:\car_data\IMG\right_2019_12_20_09_55_30_515.jpg,0,0.6342511,0,30.05492
D:\car_data\IMG\center_2019_12_20_09_55_30_598.jpg,D:\car_data\IMG\left_2019_12_20_09_55_30_598.jpg,D:\car_data\IMG\right_2019_12_20_09_55_30_598.jpg,0,0.8835258,0,30.17201
D:\car_data\IMG\center_2019_12_20_09_55_30_681.jpg,D:\car_data\IMG\left_2019_12_20_09_55_30_681.jpg,D:\car_data\IMG\right_2019_12_20_09_55_30_681.jpg,0,1,0,30.19157
D:\car_data\IMG\center_2019_12_20_09_55_30_766.jpg,D:\car_data\IMG\left_2019_12_20_09_55_30_766.jpg,D:\car_data\IMG\right_2019_12_20_09_55_30_766.jpg,0,1,0,30.19077
D:\car_data\IMG\center_2019_12_20_09_55_30_850.jpg,D:\car_data\IMG\left_2019_12_20_09_55_30_850.jpg,D:\car_data\IMG\right_2019_12_20_09_55_30_850.jpg,0,1,0,30.19003
D:\car_data\IMG\center_2019_12_20_09_55_30_935.jpg,D:\car_data\IMG\left_2019_12_20_09_55_30_935.jpg,D:\car_data\IMG\right_2019_12_20_09_55_30_935.jpg,-0.1,1,0,30.18763
D:\car_data\IMG\center_2019_12_20_09_55_31_022.jpg,D:\car_data\IMG\left_2019_12_20_09_55_31_022.jpg,D:\car_data\IMG\right_2019_12_20_09_55_31_022.jpg,-0.3,1,0,30.16924
D:\car_data\IMG\center_2019_12_20_09_55_31_107.jpg,D:\car_data\IMG\left_2019_12_20_09_55_31_107.jpg,D:\car_data\IMG\right_2019_12_20_09_55_31_107.jpg,0,0.8798122,0,30.15038
D:\car_data\IMG\center_2019_12_20_09_55_31_197.jpg,D:\car_data\IMG\left_2019_12_20_09_55_31_197.jpg,D:\car_data\IMG\right_2019_12_20_09_55_31_197.jpg,0,0.6122221,0,30.09761
D:\car_data\IMG\center_2019_12_20_09_55_31_281.jpg,D:\car_data\IMG\left_2019_12_20_09_55_31_281.jpg,D:\car_data\IMG\right_2019_12_20_09_55_31_281.jpg,0,0.3588961,0,30.01392
D:\car_data\IMG\center_2019_12_20_09_55_31_369.jpg,D:\car_data\IMG\left_2019_12_20_09_55_31_369.jpg,D:\car_data\IMG\right_2019_12_20_09_55_31_369.jpg,0,0.09592058,0,29.93314
D:\car_data\IMG\center_2019_12_20_09_55_31_454.jpg,D:\car_data\IMG\left_2019_12_20_09_55_31_454.jpg,D:\car_data\IMG\right_2019_12_20_09_55_31_454.jpg,0,0.3522856,0,29.9342
D:\car_data\IMG\center_2019_12_20_09_55_31_545.jpg,D:\car_data\IMG\left_2019_12_20_09_55_31_545.jpg,D:\car_data\IMG\right_2019_12_20_09_55_31_545.jpg,0,0.6234262,0,30.11043
D:\car_data\IMG\center_2019_12_20_09_55_31_631.jpg,D:\car_data\IMG\left_2019_12_20_09_55_31_631.jpg,D:\car_data\IMG\right_2019_12_20_09_55_31_631.jpg,0,0.8831857,0,30.17298
D:\car_data\IMG\center_2019_12_20_09_55_31_719.jpg,D:\car_data\IMG\left_2019_12_20_09_55_31_719.jpg,D:\car_data\IMG\right_2019_12_20_09_55_31_719.jpg,0,1,0,30.18983
D:\car_data\IMG\center_2019_12_20_09_55_31_805.jpg,D:\car_data\IMG\left_2019_12_20_09_55_31_805.jpg,D:\car_data\IMG\right_2019_12_20_09_55_31_805.jpg,0,1,0,30.19029
D:\car_data\IMG\center_2019_12_20_09_55_31_893.jpg,D:\car_data\IMG\left_2019_12_20_09_55_31_893.jpg,D:\car_data\IMG\right_2019_12_20_09_55_31_893.jpg,0,1,0,30.1903
D:\car_data\IMG\center_2019_12_20_09_55_31_981.jpg,D:\car_data\IMG\left_2019_12_20_09_55_31_981.jpg,D:\car_data\IMG\right_2019_12_20_09_55_31_981.jpg,0,1,0,30.19029
D:\car_data\IMG\center_2019_12_20_09_55_32_067.jpg,D:\car_data\IMG\left_2019_12_20_09_55_32_067.jpg,D:\car_data\IMG\right_2019_12_20_09_55_32_067.jpg,0,1,0,30.1903
D:\car_data\IMG\center_2019_12_20_09_55_32_150.jpg,D:\car_data\IMG\left_2019_12_20_09_55_32_150.jpg,D:\car_data\IMG\right_2019_12_20_09_55_32_150.jpg,0,1,0,30.19031
D:\car_data\IMG\center_2019_12_20_09_55_32_236.jpg,D:\car_data\IMG\left_2019_12_20_09_55_32_236.jpg,D:\car_data\IMG\right_2019_12_20_09_55_32_236.jpg,0,0.8679169,0,30.14764
D:\car_data\IMG\center_2019_12_20_09_55_32_324.jpg,D:\car_data\IMG\left_2019_12_20_09_55_32_324.jpg,D:\car_data\IMG\right_2019_12_20_09_55_32_324.jpg,0,0.6063499,0,30.07749
D:\car_data\IMG\center_2019_12_20_09_55_32_412.jpg,D:\car_data\IMG\left_2019_12_20_09_55_32_412.jpg,D:\car_data\IMG\right_2019_12_20_09_55_32_412.jpg,-0.1,0.3406873,0,30.006
D:\car_data\IMG\center_2019_12_20_09_55_32_499.jpg,D:\car_data\IMG\left_2019_12_20_09_55_32_499.jpg,D:\car_data\IMG\right_2019_12_20_09_55_32_499.jpg,-0.35,0.08128269,0,29.84219
D:\car_data\IMG\center_2019_12_20_09_55_32_586.jpg,D:\car_data\IMG\left_2019_12_20_09_55_32_586.jpg,D:\car_data\IMG\right_2019_12_20_09_55_32_586.jpg,-0.5500001,0.1436322,0,29.5074
D:\car_data\IMG\center_2019_12_20_09_55_32_672.jpg,D:\car_data\IMG\left_2019_12_20_09_55_32_672.jpg,D:\car_data\IMG\right_2019_12_20_09_55_32_672.jpg,0,0.3993789,0,29.52933
D:\car_data\IMG\center_2019_12_20_09_55_32_763.jpg,D:\car_data\IMG\left_2019_12_20_09_55_32_763.jpg,D:\car_data\IMG\right_2019_12_20_09_55_32_763.jpg,0,0.6729519,0,29.88918
D:\car_data\IMG\center_2019_12_20_09_55_32_849.jpg,D:\car_data\IMG\left_2019_12_20_09_55_32_849.jpg,D:\car_data\IMG\right_2019_12_20_09_55_32_849.jpg,0,0.930684,0,30.18369
D:\car_data\IMG\center_2019_12_20_09_55_32_937.jpg,D:\car_data\IMG\left_2019_12_20_09_55_32_937.jpg,D:\car_data\IMG\right_2019_12_20_09_55_32_937.jpg,0,1,0,30.18999
D:\car_data\IMG\center_2019_12_20_09_55_33_022.jpg,D:\car_data\IMG\left_2019_12_20_09_55_33_022.jpg,D:\car_data\IMG\right_2019_12_20_09_55_33_022.jpg,0,1,0,30.19026
D:\car_data\IMG\center_2019_12_20_09_55_33_111.jpg,D:\car_data\IMG\left_2019_12_20_09_55_33_111.jpg,D:\car_data\IMG\right_2019_12_20_09_55_33_111.jpg,0,1,0,30.19028
D:\car_data\IMG\center_2019_12_20_09_55_33_199.jpg,D:\car_data\IMG\left_2019_12_20_09_55_33_199.jpg,D:\car_data\IMG\right_2019_12_20_09_55_33_199.jpg,0,0.8616955,0,30.15888
D:\car_data\IMG\center_2019_12_20_09_55_33_284.jpg,D:\car_data\IMG\left_2019_12_20_09_55_33_284.jpg,D:\car_data\IMG\right_2019_12_20_09_55_33_284.jpg,0,0.6048739,0,30.07704
D:\car_data\IMG\center_2019_12_20_09_55_33_368.jpg,D:\car_data\IMG\left_2019_12_20_09_55_33_368.jpg,D:\car_data\IMG\right_2019_12_20_09_55_33_368.jpg,0,0.3521356,0,30.01216
D:\car_data\IMG\center_2019_12_20_09_55_33_452.jpg,D:\car_data\IMG\left_2019_12_20_09_55_33_452.jpg,D:\car_data\IMG\right_2019_12_20_09_55_33_452.jpg,0,0.09796031,0,29.91918
D:\car_data\IMG\center_2019_12_20_09_55_33_537.jpg,D:\car_data\IMG\left_2019_12_20_09_55_33_537.jpg,D:\car_data\IMG\right_2019_12_20_09_55_33_537.jpg,0,0,0,29.69856
D:\car_data\IMG\center_2019_12_20_09_55_33_624.jpg,D:\car_data\IMG\left_2019_12_20_09_55_33_624.jpg,D:\car_data\IMG\right_2019_12_20_09_55_33_624.jpg,0,0,0,29.46023
D:\car_data\IMG\center_2019_12_20_09_55_33_714.jpg,D:\car_data\IMG\left_2019_12_20_09_55_33_714.jpg,D:\car_data\IMG\right_2019_12_20_09_55_33_714.jpg,0,0.2686674,0,29.37323
D:\car_data\IMG\center_2019_12_20_09_55_33_798.jpg,D:\car_data\IMG\left_2019_12_20_09_55_33_798.jpg,D:\car_data\IMG\right_2019_12_20_09_55_33_798.jpg,0,0.5217315,0,29.54289
D:\car_data\IMG\center_2019_12_20_09_55_33_885.jpg,D:\car_data\IMG\left_2019_12_20_09_55_33_885.jpg,D:\car_data\IMG\right_2019_12_20_09_55_33_885.jpg,0,0.7802799,0,29.95002
D:\car_data\IMG\center_2019_12_20_09_55_33_972.jpg,D:\car_data\IMG\left_2019_12_20_09_55_33_972.jpg,D:\car_data\IMG\right_2019_12_20_09_55_33_972.jpg,0,1,0,30.19775
D:\car_data\IMG\center_2019_12_20_09_55_34_056.jpg,D:\car_data\IMG\left_2019_12_20_09_55_34_056.jpg,D:\car_data\IMG\right_2019_12_20_09_55_34_056.jpg,0,1,0,30.19025
D:\car_data\IMG\center_2019_12_20_09_55_34_146.jpg,D:\car_data\IMG\left_2019_12_20_09_55_34_146.jpg,D:\car_data\IMG\right_2019_12_20_09_55_34_146.jpg,0,1,0,30.19028
D:\car_data\IMG\center_2019_12_20_09_55_34_233.jpg,D:\car_data\IMG\left_2019_12_20_09_55_34_233.jpg,D:\car_data\IMG\right_2019_12_20_09_55_34_233.jpg,0,1,0,30.19029
D:\car_data\IMG\center_2019_12_20_09_55_34_320.jpg,D:\car_data\IMG\left_2019_12_20_09_55_34_320.jpg,D:\car_data\IMG\right_2019_12_20_09_55_34_320.jpg,0,0.8677783,0,30.14759
D:\car_data\IMG\center_2019_12_20_09_55_34_408.jpg,D:\car_data\IMG\left_2019_12_20_09_55_34_408.jpg,D:\car_data\IMG\right_2019_12_20_09_55_34_408.jpg,0,0.603388,0,30.07675
D:\car_data\IMG\center_2019_12_20_09_55_34_499.jpg,D:\car_data\IMG\left_2019_12_20_09_55_34_499.jpg,D:\car_data\IMG\right_2019_12_20_09_55_34_499.jpg,0,0.3315142,0,30.00973
D:\car_data\IMG\center_2019_12_20_09_55_34_583.jpg,D:\car_data\IMG\left_2019_12_20_09_55_34_583.jpg,D:\car_data\IMG\right_2019_12_20_09_55_34_583.jpg,0,0.08087023,0,29.91963
D:\car_data\IMG\center_2019_12_20_09_55_34_671.jpg,D:\car_data\IMG\left_2019_12_20_09_55_34_671.jpg,D:\car_data\IMG\right_2019_12_20_09_55_34_671.jpg,0,0,0,29.69725
D:\car_data\IMG\center_2019_12_20_09_55_34_759.jpg,D:\car_data\IMG\left_2019_12_20_09_55_34_759.jpg,D:\car_data\IMG\right_2019_12_20_09_55_34_759.jpg,0,0,0,29.39955
